203.613281, 38.085938, 767.578125
127.441406, 156.250000, 899.414062
181.640625, 163.085938, 973.632812
228.515625, 165.039062, 985.351562
-,-,-
39.550781, 93.750000, 1017.578125
73.730469, 60.546875, 982.421875
53.710938, 58.593750, 1011.718750
55.175781, 64.453125, 1018.554688
56.152344, 53.710938, 971.679688
53.222656, 68.359375, 990.234375
46.386719, 68.847656, 982.421875
57.617188, 60.546875, 990.234375
48.339844, 64.453125, 961.914062
69.824219, 60.546875, 990.234375
65.429688, 69.335938, 999.023438
55.664062, 72.753906, 983.398438
67.382812, 61.523438, 985.351562
67.382812, 61.523438, 970.703125
64.941406, 71.289062, 977.539062
50.781250, 75.195312, 968.750000
67.382812, 58.593750, 973.632812
62.500000, 66.406250, 985.351562
61.035156, 79.101562, 975.585938
24.902344, 50.781250, 970.703125
-177.978516, 92.773438, 988.281250
-557.861328, 154.296875, 915.039062
-1121.337891, 52.246094, 1203.125000
-1628.662109, 43.457031, 1496.093750
-1202.392578, 132.812500, 1581.054688
-475.341797, -199.462891, 750.000000
218.750000, 563.476562, 699.218750
1471.679688, 953.613281, 490.234375
1759.277344, 1459.960938, 1087.890625
1511.230469, 733.398438, 796.875000
912.109375, 188.476562, 556.640625
352.050781, -19.287109, 571.289062
179.687500, -52.490234, 779.296875
112.792969, 34.179688, 903.320312
50.781250, 145.507812, 1083.007812
83.007812, 146.484375, 1012.695312
90.820312, 224.609375, 1019.531250
78.125000, 243.164062, 1038.085938
113.281250, 208.984375, 972.656250
-,-,-
77.148438, 25.390625, 943.359375
22.460938, 99.121094, 950.195312
83.007812, 70.800781, 1006.347656
89.843750, 70.312500, 989.257812
62.500000, 101.562500, 991.210938
62.011719, 76.171875, 1025.390625
71.777344, 78.125000, 1003.906250
73.242188, 49.804688, 949.218750
70.800781, 69.335938, 993.164062
65.429688, 83.007812, 986.328125
76.660156, 52.734375, 979.492188
73.730469, 64.453125, 1006.347656
68.359375, 67.382812, 984.375000
67.382812, 68.359375, 986.328125
76.660156, 65.429688, 984.375000
73.242188, 67.382812, 970.703125
79.589844, 51.757812, 970.703125
97.656250, 56.640625, 971.679688
86.425781, 83.984375, 979.492188
91.796875, 76.171875, 954.101562
89.843750, 71.777344, 963.867188
86.425781, 86.914062, 956.054688
90.820312, 57.617188, 943.359375
37.597656, 67.382812, 953.125000
-106.201172, 80.078125, 974.609375
-472.412109, 74.218750, 1091.796875
-1190.673828, -73.974609, 1291.015625
-1810.791016, -227.294922, 1974.609375
-1265.380859, -117.431641, 1353.515625
-365.478516, 283.203125, 509.765625
988.281250, 648.925781, 719.726562
1999.755859, 405.761719, 420.898438
1326.660156, 1435.546875, 1146.972656
1137.207031, 421.875000, 798.828125
645.019531, 81.054688, 658.203125
361.328125, -27.099609, 618.164062
229.003906, -4.638672, 886.230469
85.937500, 36.132812, 902.343750
37.109375, 78.125000, 944.335938
32.714844, 172.851562, 1052.734375
89.843750, 166.503906, 1040.039062
96.191406, 191.894531, 1037.109375
66.406250, 232.421875, 1072.265625
-,-,-
86.425781, 34.179688, 1033.203125
80.078125, 47.363281, 1034.179688
78.613281, 28.320312, 985.351562
75.195312, 39.062500, 978.515625
75.195312, 30.273438, 1011.718750
89.355469, 43.945312, 1015.625000
71.777344, 53.710938, 1011.718750
72.265625, 37.109375, 981.445312
68.359375, 33.203125, 992.187500
68.847656, 22.460938, 978.515625
62.011719, 29.296875, 968.750000
53.222656, 39.062500, 971.679688
56.640625, 40.039062, 971.679688
50.781250, 46.386719, 976.562500
54.687500, 42.968750, 979.492188
50.292969, 37.109375, 975.585938
42.968750, 36.132812, 969.726562
82.031250, 55.664062, 928.710938
156.738281, 48.339844, 933.593750
68.359375, 26.367188, 925.781250
-250.244141, 34.179688, 1071.289062
-913.818359, 37.109375, 1279.296875
-1488.525391, -68.603516, 1489.257812
-1537.353516, -274.169922, 1601.562500
-963.134766, 358.886719, 1154.296875
145.019531, 255.859375, 400.390625
1987.792969, 947.265625, 386.718750
1239.746094, 1462.402344, 1047.851562
1321.777344, 841.308594, 802.734375
960.937500, 191.894531, 680.664062
461.914062, -51.513672, 752.441406
157.226562, 61.523438, 861.328125
120.117188, 83.007812, 990.234375
60.546875, 112.304688, 1061.523438
-,-,-
116.210938, -2.685547, 958.984375
72.753906, 69.335938, 995.117188
86.425781, 57.617188, 993.164062
105.468750, 29.296875, 965.820312
78.613281, 64.453125, 987.304688
93.750000, 53.222656, 989.257812
84.472656, 44.921875, 975.585938
95.214844, 53.710938, 992.187500
81.054688, 52.734375, 970.703125
85.449219, 41.992188, 968.750000
77.148438, 54.687500, 988.281250
88.378906, 49.804688, 989.257812
76.660156, 41.992188, 993.164062
91.796875, 49.316406, 986.328125
79.589844, 40.039062, 969.726562
78.613281, 41.015625, 974.609375
52.734375, 50.781250, 958.007812
24.414062, 30.273438, 952.148438
-72.509766, 41.015625, 1001.953125
-387.451172, 8.789062, 1056.640625
-1429.443359, -66.162109, 1228.515625
-1740.966797, -387.451172, 1263.671875
-1265.380859, -83.740234, 1221.191406
-104.736328, 145.019531, 769.531250
942.871094, 634.765625, 476.562500
1957.519531, 1209.960938, 832.031250
1638.183594, 962.402344, 871.093750
1248.535156, 206.054688, 493.164062
635.742188, -52.490234, 631.347656
300.292969, -10.498047, 796.875000
222.167969, 39.062500, 987.304688
156.250000, 50.781250, 1046.875000
-,-,-
125.976562, 99.121094, 961.914062
134.277344, 56.640625, 980.468750
134.277344, 54.687500, 965.820312
125.488281, 75.195312, 965.820312
138.671875, 63.476562, 1006.347656
122.070312, 84.960938, 1010.742188
147.460938, 66.406250, 973.632812
128.417969, 79.101562, 994.140625
132.812500, 89.843750, 979.492188
127.441406, 74.707031, 970.703125
120.605469, 62.500000, 972.656250
126.953125, 69.824219, 967.773438
113.281250, 84.960938, 967.773438
119.140625, 74.218750, 983.398438
122.558594, 79.101562, 977.539062
109.375000, 73.730469, 952.148438
89.843750, 77.148438, 919.921875
108.398438, 72.753906, 951.171875
18.066406, 66.406250, 953.125000
-154.052734, 38.085938, 997.070312
-569.091797, 63.476562, 1132.324219
-1213.623047, 161.132812, 1323.242188
-1436.279297, 72.753906, 1472.656250
-1156.494141, 145.507812, 1391.601562
-197.998047, 297.851562, 859.375000
1333.007812, 232.421875, 429.687500
1999.755859, 1058.105469, 619.140625
1744.628906, 1088.378906, 748.535156
1039.062500, 171.875000, 440.429688
410.156250, -21.240234, 599.609375
224.609375, 21.972656, 875.976562
159.667969, 75.195312, 879.394531
104.003906, 178.710938, 1013.671875
127.441406, 189.453125, 1065.429688
-,-,-
87.402344, 59.570312, 989.257812
90.820312, 51.757812, 998.046875
97.656250, 50.781250, 984.375000
87.890625, 36.132812, 986.328125
85.449219, 46.386719, 993.164062
101.074219, 47.851562, 966.796875
108.398438, 54.687500, 985.351562
87.402344, 34.179688, 964.843750
95.703125, 44.921875, 974.609375
101.562500, 54.687500, 983.398438
98.632812, 65.429688, 992.187500
103.027344, 42.968750, 986.328125
90.820312, 49.804688, 984.375000
91.796875, 61.523438, 980.468750
98.632812, 38.085938, 964.843750
114.257812, 55.664062, 967.773438
137.207031, 73.242188, 988.281250
136.230469, 69.824219, 960.937500
129.882812, 50.781250, 947.265625
101.562500, 52.734375, 936.523438
-3.662109, 65.429688, 961.914062
-170.654297, 69.824219, 995.117188
-637.939453, 144.042969, 1025.390625
-1520.263672, 102.539062, 1210.937500
-1811.767578, 22.949219, 1235.351562
-1776.611328, 321.289062, 1295.898438
-139.404297, 216.308594, 993.652344
1506.835938, 719.238281, 609.863281
1999.755859, 757.812500, 804.687500
1688.476562, 1471.191406, 912.109375
1228.515625, 162.109375, 557.617188
503.417969, -110.107422, 488.281250
179.687500, -35.888672, 730.468750
9.277344, 143.066406, 911.132812
-43.701172, 213.867188, 1022.460938
36.132812, 200.195312, 1081.054688
56.640625, 177.734375, 1065.429688
-,-,-
95.214844, 83.007812, 999.023438
49.804688, 145.996094, 1026.367188
92.773438, 96.191406, 1004.394531
73.242188, 104.492188, 968.750000
74.218750, 94.726562, 988.281250
80.078125, 79.589844, 975.585938
80.078125, 102.539062, 997.070312
80.078125, 107.421875, 977.539062
64.941406, 101.562500, 972.656250
69.335938, 99.609375, 964.843750
67.382812, 92.773438, 964.843750
74.218750, 97.656250, 961.914062
80.566406, 106.445312, 984.375000
79.101562, 95.214844, 994.140625
74.218750, 92.773438, 971.679688
78.125000, 95.703125, 963.867188
60.546875, 63.476562, 946.289062
8.789062, 103.515625, 959.960938
-93.505859, 123.046875, 977.539062
-438.232422, 213.378906, 1045.898438
-1205.810547, 187.988281, 1179.687500
-1496.826172, 296.875000, 1631.835938
-1196.533203, -107.177734, 1062.500000
-353.759766, 43.457031, 1137.695312
892.578125, 591.796875, 591.796875
1999.755859, 497.070312, 218.750000
1519.042969, 1785.156250, 829.101562
1133.789062, 242.675781, 609.375000
524.414062, -1.708984, 713.867188
264.648438, 20.996094, 823.242188
150.878906, 29.296875, 824.218750
96.679688, 168.945312, 949.218750
81.054688, 263.183594, 1065.429688
149.902344, 147.460938, 970.703125
138.671875, 148.437500, 984.375000
-,-,-
60.546875, 122.558594, 1007.324219
97.656250, 61.523438, 965.820312
54.199219, 87.890625, 1005.371094
61.035156, 53.710938, 993.164062
53.710938, 47.363281, 996.093750
34.179688, 40.039062, 978.515625
18.066406, 56.640625, 972.656250
30.761719, 67.871094, 977.539062
15.136719, 64.453125, 988.281250
9.277344, 71.777344, 932.617188
2.929688, 107.421875, 927.734375
0.488281, 112.304688, 973.632812
3.906250, 104.492188, 977.539062
21.484375, 103.515625, 983.398438
-45.654297, 79.101562, 1000.976562
-161.865234, 73.242188, 1082.031250
-612.548828, -92.529297, 1231.445312
-1325.927734, -17.333984, 1248.046875
-1728.271484, 1.464844, 1557.617188
-1444.091797, 419.921875, 1010.742188
106.933594, 484.375000, 768.554688
1353.027344, 481.933594, 342.773438
1999.755859, 829.101562, 796.875000
1559.082031, 919.921875, 888.671875
1083.007812, 217.285156, 534.179688
528.320312, -26.611328, 713.867188
197.265625, -9.521484, 877.929688
192.871094, -12.451172, 934.570312
-,-,-
80.566406, 75.195312, 1041.015625
55.175781, 100.585938, 983.398438
61.035156, 79.101562, 983.398438
59.570312, 70.312500, 976.562500
57.128906, 80.078125, 966.796875
73.730469, 97.167969, 972.656250
67.382812, 94.726562, 983.398438
66.406250, 93.750000, 986.328125
86.425781, 74.218750, 958.007812
80.566406, 95.703125, 958.007812
70.800781, 98.144531, 962.890625
62.011719, 98.144531, 946.289062
59.570312, 108.398438, 980.468750
19.531250, 108.398438, 972.656250
-56.884766, 104.492188, 966.796875
-419.677734, 89.843750, 871.093750
-1054.443359, -58.837891, 1176.757812
-1734.619141, -72.509766, 1682.617188
-1999.755859, 38.085938, 1311.523438
-372.314453, 375.976562, 1026.367188
1048.339844, 470.703125, 510.742188
1830.566406, 1258.789062, 536.132812
1740.722656, 1411.621094, 835.937500
1391.113281, 260.253906, 272.460938
779.785156, -44.189453, 376.464844
420.410156, -161.865234, 684.570312
154.296875, 54.687500, 821.289062
152.343750, 93.261719, 948.242188
228.027344, 51.757812, 988.281250
-,-,-
-26.123047, 22.460938, 970.703125
-15.869141, -13.427734, 992.187500
1.953125, 16.601562, 989.257812
-2.685547, 27.343750, 1005.371094
-5.615234, 11.718750, 975.585938
-6.591797, 24.414062, 1013.183594
0.488281, 29.296875, 981.445312
-2.197266, 23.437500, 986.328125
-3.662109, 22.949219, 976.562500
-14.404297, 18.554688, 967.773438
-8.056641, 1.464844, 988.281250
9.765625, 0.976562, 990.234375
5.859375, 5.859375, 990.234375
-10.009766, 4.882812, 981.445312
-34.912109, -1.220703, 966.796875
-78.369141, -2.685547, 963.867188
-159.423828, -12.451172, 961.914062
-484.619141, -36.865234, 887.695312
-983.642578, -207.275391, 1073.242188
-1775.146484, -250.732422, 1454.101562
-1300.537109, 39.062500, 1332.031250
-2.197266, 321.289062, 773.437500
1613.769531, 405.761719, 563.476562
1838.867188, 1259.277344, 1060.546875
1595.214844, 754.882812, 590.820312
1177.734375, 45.410156, 231.445312
708.496094, -113.037109, 493.164062
341.308594, 39.062500, 798.828125
201.660156, 92.773438, 993.164062
158.691406, 92.773438, 1085.937500
-,-,-
12.695312, 18.554688, 982.421875
1.464844, 12.695312, 959.960938
24.414062, 34.179688, 1009.277344
30.761719, 22.949219, 1017.578125
1.464844, 26.855469, 981.445312
18.066406, 11.718750, 987.304688
19.531250, 21.972656, 1007.812500
29.785156, 21.484375, 986.328125
22.949219, 9.765625, 962.890625
18.554688, 15.625000, 981.445312
14.648438, 20.507812, 995.117188
17.089844, 25.878906, 982.421875
2.929688, 23.437500, 974.609375
20.507812, 34.179688, 957.031250
31.738281, 42.968750, 958.007812
16.113281, 51.757812, 968.750000
26.367188, 40.039062, 985.351562
7.812500, 34.179688, 981.445312
-27.099609, 27.343750, 982.421875
-77.392578, 30.273438, 963.867188
-271.240234, 1.464844, 1011.718750
-781.494141, -188.720703, 1005.371094
-1218.017578, -263.916016, 1152.343750
-1312.255859, 62.011719, 1550.781250
-614.990234, 527.832031, 1473.632812
123.046875, 695.800781, 947.265625
1005.859375, 633.789062, 498.535156
1609.375000, 961.425781, 465.820312
1437.988281, 712.890625, 610.351562
1242.675781, 275.390625, 186.523438
778.808594, 229.492188, 642.578125
580.566406, 94.726562, 915.039062
372.558594, 85.937500, 940.429688
217.773438, 79.101562, 1075.195312
-,-,-
54.687500, 19.042969, 1000.488281
67.382812, 9.765625, 943.359375
104.003906, 20.019531, 974.609375
125.976562, 11.718750, 963.867188
137.695312, 35.156250, 993.164062
96.679688, 26.367188, 975.585938
86.425781, 32.226562, 958.007812
105.468750, 21.972656, 953.125000
168.457031, -8.544922, 963.867188
219.238281, 44.433594, 985.351562
185.058594, 64.453125, 985.351562
29.296875, 49.804688, 909.179688
-48.095703, 25.390625, 938.476562
-102.783203, 11.718750, 1004.882812
-183.837891, 53.222656, 1033.203125
-431.396484, 75.683594, 1165.039062
-649.658203, 194.335938, 1188.476562
-1362.060547, 91.796875, 1318.359375
-1268.310547, 63.476562, 1403.320312
-773.681641, -52.490234, 878.417969
389.160156, 156.250000, 801.757812
1030.273438, 459.472656, 428.710938
1830.566406, 1255.859375, 1162.109375
1587.402344, 672.363281, 628.417969
1032.714844, 131.835938, 393.554688
527.343750, -34.912109, 549.804688
209.960938, 43.945312, 776.367188
278.808594, 73.730469, 979.492188
263.671875, 48.339844, 1069.335938
136.230469, 142.578125, 1063.476562
78.613281, 170.410156, 1048.828125
149.902344, 124.023438, 1041.992188
-,-,-
109.375000, 36.132812, 1012.695312
126.464844, 24.414062, 995.117188
139.648438, 17.578125, 996.093750
98.144531, 20.996094, 944.335938
114.257812, 16.601562, 976.562500
118.652344, 20.996094, 989.257812
88.378906, 40.039062, 967.773438
97.656250, 26.855469, 975.585938
95.214844, 29.296875, 982.421875
76.171875, 33.203125, 972.656250
87.402344, 38.085938, 983.398438
100.097656, 30.273438, 985.351562
77.636719, 32.226562, 961.914062
109.375000, 36.132812, 1000.976562
80.566406, 34.179688, 945.312500
73.242188, 39.062500, 951.171875
40.039062, 22.949219, 959.960938
-121.337891, 37.109375, 974.609375
-596.923828, -47.607422, 1169.921875
-1354.248047, 2.441406, 1560.546875
-1639.892578, -225.341797, 1062.500000
-642.822266, -155.029297, 1055.664062
247.070312, 406.738281, 374.511719
1205.078125, 648.925781, 583.984375
1774.414062, 1039.550781, 1297.851562
1309.570312, 748.535156, 960.937500
811.523438, 224.609375, 444.335938
516.113281, 43.945312, 506.835938
376.953125, 149.414062, 796.875000
365.722656, 172.851562, 913.085938
415.527344, 156.250000, 1007.324219
-,-,-
67.871094, 26.367188, 1000.976562
77.148438, 21.972656, 967.773438
80.078125, 14.648438, 994.140625
84.960938, 32.226562, 984.375000
83.007812, 26.855469, 980.468750
90.820312, 26.367188, 973.632812
90.332031, 29.296875, 966.796875
71.777344, 21.972656, 965.820312
78.613281, 29.296875, 976.562500
102.050781, 58.593750, 976.562500
108.398438, 68.847656, 990.234375
65.429688, 63.476562, 975.585938
38.574219, 52.734375, 957.031250
43.945312, 48.339844, 995.117188
41.992188, 58.593750, 1002.441406
42.968750, 56.640625, 1009.277344
14.160156, 62.500000, 1026.367188
-35.888672, 62.500000, 1024.414062
-103.759766, 31.250000, 1037.109375
-396.240234, -36.865234, 1051.757812
-658.447266, 47.851562, 918.457031
-1640.869141, -374.755859, 1480.468750
-1566.650391, 17.578125, 967.773438
-492.431641, 204.101562, 899.414062
685.546875, 290.527344, 884.765625
1429.199219, 778.808594, 754.394531
1281.738281, 1324.707031, 838.867188
1532.714844, 596.679688, 800.781250
1050.292969, 176.757812, 240.234375
590.332031, 161.132812, 564.453125
366.699219, 146.484375, 640.625000
519.531250, 58.593750, 878.417969
447.753906, 22.460938, 869.140625
-,-,-
75.195312, -8.544922, 1017.578125
80.566406, -15.380859, 978.515625
83.007812, -33.935547, 1017.578125
96.191406, -59.326172, 934.570312
187.988281, -66.162109, 993.164062
215.332031, -20.263672, 1019.531250
144.531250, -3.662109, 950.195312
76.171875, -30.029297, 904.296875
20.507812, -21.240234, 916.015625
-32.958984, -7.568359, 960.937500
-45.654297, 5.859375, 1028.320312
-139.892578, -15.380859, 1029.296875
-221.923828, -0.244141, 1097.656250
-526.123047, -55.419922, 1121.093750
-1081.298828, -307.373047, 1252.441406
-1894.287109, -327.880859, 1235.351562
-1083.251953, -134.521484, 947.265625
145.507812, 422.851562, 386.718750
1673.828125, 865.234375, 530.273438
1973.632812, 1794.921875, 1600.585938
1381.835938, 653.808594, 753.417969
812.011719, -283.935547, 266.601562
355.957031, -140.380859, 576.171875
187.500000, 78.125000, 823.242188
266.113281, 111.328125, 971.679688
236.816406, 90.820312, 1002.929688
188.964844, 223.632812, 1074.218750
-,-,-
78.613281, 14.648438, 975.585938
107.421875, 37.109375, 1016.601562
97.656250, 23.925781, 987.304688
104.492188, 31.250000, 979.492188
129.882812, 27.343750, 997.070312
109.375000, 15.625000, 953.125000
117.675781, 5.859375, 950.195312
134.277344, 19.531250, 966.796875
115.234375, 34.179688, 947.265625
125.000000, 47.851562, 982.421875
118.652344, 71.777344, 993.164062
73.730469, 42.968750, 951.171875
84.472656, 47.363281, 980.468750
56.152344, 52.734375, 971.679688
7.324219, 42.968750, 976.562500
-41.748047, 61.523438, 987.304688
-76.416016, 62.500000, 1003.417969
-203.369141, 52.734375, 1025.390625
-465.576172, 32.226562, 1081.054688
-963.623047, -108.154297, 1309.570312
-1561.279297, -40.771484, 1388.183594
-1217.041016, 59.570312, 1373.535156
87.402344, -117.431641, 1076.171875
1264.160156, 515.625000, 447.265625
1729.492188, 1270.507812, 674.804688
1778.808594, 701.660156, 627.441406
1068.359375, 321.289062, 322.265625
744.628906, 152.343750, 484.375000
551.757812, 2.929688, 657.226562
429.199219, 62.500000, 789.062500
354.003906, 77.148438, 876.464844
317.871094, 177.734375, 937.500000
-,-,-
81.054688, 11.718750, 978.515625
85.449219, 7.812500, 993.164062
105.468750, 8.789062, 1008.789062
72.753906, -18.310547, 957.031250
112.304688, -16.357422, 970.703125
142.578125, -0.244141, 970.703125
117.675781, 30.273438, 959.960938
98.144531, 44.921875, 969.726562
71.777344, 39.062500, 977.539062
55.175781, 41.992188, 972.656250
64.453125, 58.593750, 995.117188
39.550781, 45.898438, 979.492188
13.671875, 35.156250, 987.304688
-40.283203, 22.460938, 965.820312
-113.037109, 36.132812, 969.726562
-213.623047, 34.179688, 1027.343750
-448.974609, -57.373047, 944.335938
-770.751953, -52.001953, 1126.464844
-1025.634766, 65.429688, 1454.101562
-551.025391, 169.433594, 1875.000000
-196.533203, 98.144531, 1415.039062
885.742188, 551.269531, 555.664062
1538.085938, -78.857422, 423.828125
1920.898438, 388.671875, 633.789062
1329.101562, 583.984375, 149.414062
1156.250000, 301.757812, 290.039062
988.281250, -33.935547, 474.609375
670.410156, 12.695312, 473.632812
508.300781, 21.972656, 638.671875
364.257812, -31.005859, 848.632812
-,-,-
52.246094, 19.042969, 965.820312
36.132812, 38.085938, 963.867188
30.273438, 43.945312, 1008.789062
47.851562, 28.320312, 989.257812
23.925781, 48.339844, 1001.464844
39.062500, 62.500000, 998.046875
41.992188, 43.945312, 992.187500
5.371094, 49.316406, 970.703125
12.695312, 42.968750, 974.609375
-8.056641, 50.292969, 976.562500
-21.240234, 17.578125, 999.023438
-33.447266, 48.339844, 982.421875
-83.740234, 44.921875, 993.164062
-106.201172, 42.968750, 982.421875
-134.033203, 45.898438, 990.234375
-256.103516, 97.167969, 1076.171875
-260.009766, -151.123047, 1052.734375
-865.478516, -253.662109, 1107.421875
-1243.408203, -133.544922, 1132.324219
-958.740234, 8.789062, 1062.500000
56.152344, 72.753906, 860.351562
380.371094, 588.867188, 75.195312
1141.113281, 1053.710938, 844.726562
1447.753906, 855.468750, 754.394531
1118.652344, 513.671875, 750.000000
676.269531, 105.468750, 780.273438
249.023438, 77.148438, 809.570312
118.652344, 101.562500, 865.234375
94.726562, 101.562500, 966.796875
-,-,-
14.648438, 71.777344, 1003.417969
35.156250, 44.921875, 989.257812
32.714844, 62.500000, 973.632812
36.621094, 67.382812, 1010.742188
23.925781, 57.617188, 973.632812
31.738281, 73.242188, 1001.953125
18.554688, 65.429688, 982.421875
26.367188, 68.359375, 968.750000
12.695312, 62.500000, 963.867188
-10.009766, 64.453125, 946.289062
-9.033203, 48.339844, 961.914062
-62.744141, 48.339844, 1002.929688
-213.134766, 3.417969, 718.750000
-636.474609, -57.373047, 1028.320312
-1318.603516, -19.775391, 1107.421875
-1764.892578, 179.687500, 1277.343750
-1738.037109, 403.808594, 1018.554688
-646.240234, 844.238281, 921.875000
669.433594, 738.281250, 626.464844
1727.539062, 449.218750, 710.937500
1863.281250, 552.246094, 1020.507812
1473.144531, 417.968750, 1092.773438
931.152344, 108.398438, 878.906250
369.628906, 19.531250, 751.953125
226.562500, 20.507812, 867.187500
102.050781, 92.773438, 880.371094
-50.537109, 135.742188, 941.406250
-,-,-
12.695312, 92.773438, 980.468750
13.671875, 113.281250, 969.726562
59.082031, 90.820312, 982.421875
21.972656, 96.191406, 1002.929688
40.039062, 117.675781, 1008.300781
45.410156, 98.632812, 1009.765625
38.574219, 113.281250, 1000.976562
27.343750, 119.628906, 969.726562
30.761719, 95.214844, 958.007812
14.648438, 90.820312, 941.406250
24.902344, 109.375000, 926.757812
15.136719, 83.984375, 903.320312
-10.009766, 107.421875, 965.820312
12.695312, 135.253906, 1000.000000
-59.326172, 153.320312, 1009.765625
-347.412109, 74.218750, 1013.671875
-1007.080078, 147.949219, 1059.570312
-1616.455078, 175.781250, 1459.960938
-1917.236328, 360.839844, 1158.203125
-1108.154297, 483.398438, 840.820312
-94.970703, 470.703125, 625.488281
1215.820312, 480.468750, 696.289062
1999.755859, 652.832031, 744.140625
1819.824219, 345.703125, 1073.242188
1068.359375, -44.189453, 736.328125
393.554688, 94.238281, 781.250000
288.085938, 126.953125, 994.140625
127.441406, 125.976562, 916.992188
-111.083984, 209.960938, 984.375000
13.671875, 158.203125, 1024.414062
-31.005859, 165.039062, 988.281250
-,-,-
57.617188, 32.226562, 967.773438
41.503906, 29.296875, 981.445312
50.781250, 70.312500, 1010.253906
51.757812, 74.218750, 1006.347656
63.964844, 57.617188, 994.140625
22.460938, 51.757812, 984.375000
30.761719, 69.335938, 989.257812
54.687500, 47.363281, 970.703125
43.945312, 49.804688, 987.304688
41.992188, 43.945312, 974.609375
57.128906, 28.320312, 938.476562
71.289062, 43.945312, 951.171875
95.703125, 45.898438, 1003.906250
97.656250, 34.179688, 943.359375
-19.287109, 49.316406, 969.726562
-313.232422, 34.179688, 972.656250
-1125.732422, -73.974609, 997.070312
-1961.669922, 34.179688, 1075.195312
-1663.330078, 249.023438, 1305.664062
-862.548828, 560.546875, 946.289062
116.699219, 383.789062, 697.265625
1259.765625, 426.757812, 968.750000
1575.195312, 373.046875, 1126.953125
1339.355469, 175.781250, 790.039062
869.628906, 118.652344, 704.101562
615.234375, 134.765625, 828.125000
446.777344, 86.914062, 897.460938
308.105469, 87.890625, 927.734375
157.226562, 77.148438, 917.968750
116.210938, 125.000000, 979.492188
-,-,-
39.550781, 49.804688, 982.421875
85.937500, 28.320312, 987.304688
74.218750, 20.019531, 994.140625
29.296875, 41.992188, 1008.300781
48.339844, 26.367188, 983.398438
54.199219, 23.925781, 977.539062
37.597656, 35.156250, 969.726562
62.011719, 18.554688, 988.281250
34.667969, 31.250000, 984.375000
57.617188, 31.250000, 988.281250
61.523438, 17.578125, 987.304688
57.617188, 26.367188, 987.304688
59.570312, 38.085938, 1007.812500
59.570312, 34.179688, 1000.000000
54.687500, 34.179688, 987.304688
76.171875, 27.343750, 972.656250
70.800781, 21.972656, 949.218750
56.152344, 6.835938, 943.359375
44.433594, 3.906250, 954.101562
-7.080078, 20.507812, 959.960938
-242.431641, -23.681641, 1027.343750
-954.345703, -169.189453, 951.171875
-1563.720703, -299.560547, 1176.757812
-1743.408203, -99.853516, 1185.546875
-811.279297, 411.621094, 852.539062
411.621094, 688.964844, 718.750000
1159.179688, 719.238281, 1075.195312
1674.804688, 550.292969, 1150.390625
1358.886719, 174.804688, 970.703125
737.792969, 93.750000, 574.218750
393.554688, 76.171875, 822.265625
342.285156, 47.363281, 958.007812
229.980469, 90.820312, 916.015625
75.195312, 168.457031, 979.492188
77.148438, 173.828125, 1024.414062
43.945312, 176.757812, 1021.484375
-,-,-
51.757812, 70.800781, 977.539062
29.296875, 74.218750, 1009.277344
16.113281, 69.824219, 1000.000000
20.507812, 68.359375, 975.585938
24.902344, 73.730469, 1006.347656
27.343750, 76.171875, 1009.277344
18.066406, 56.640625, 990.234375
22.949219, 52.734375, 983.398438
33.691406, 50.781250, 993.164062
31.738281, 59.570312, 982.421875
26.367188, 58.593750, 977.539062
35.156250, 62.500000, 983.398438
25.390625, 65.429688, 985.351562
26.367188, 70.800781, 980.468750
31.250000, 55.664062, 986.328125
31.250000, 58.593750, 991.210938
41.992188, 51.757812, 971.679688
41.015625, 46.386719, 977.539062
55.175781, 47.851562, 979.492188
47.851562, 56.640625, 989.257812
41.015625, 59.570312, 985.351562
42.968750, 53.710938, 932.617188
18.554688, 78.125000, 979.492188
-76.904297, 123.046875, 1003.906250
-421.142578, 41.015625, 1060.546875
-1222.900391, 2.441406, 1162.109375
-1669.189453, -40.771484, 1077.148438
-1503.662109, 172.851562, 847.656250
-518.798828, 494.628906, 995.117188
663.085938, 585.937500, 711.914062
1392.089844, 637.695312, 732.421875
1462.402344, 392.578125, 958.984375
1309.082031, 19.531250, 804.687500
640.625000, 157.226562, 736.328125
367.675781, 74.707031, 1001.953125
263.671875, 90.820312, 988.281250
93.261719, 168.457031, 1072.265625
29.785156, 163.085938, 1014.648438
-,-,-
-25.146484, 55.664062, 977.539062
35.156250, 22.949219, 982.421875
34.179688, 36.132812, 1008.300781
51.269531, 41.992188, 1000.976562
33.691406, 40.039062, 979.492188
20.019531, 42.968750, 983.398438
-36.865234, 69.335938, 972.656250
-55.908203, 70.800781, 954.101562
-69.091797, 77.148438, 986.328125
-58.349609, 81.054688, 997.070312
-66.162109, 75.683594, 979.492188
-62.255859, 84.960938, 997.070312
-52.490234, 66.406250, 1009.765625
-54.931641, 58.593750, 960.937500
-86.181641, 71.289062, 1002.929688
-249.267578, 41.015625, 1038.085938
-1103.271484, -126.708984, 1045.898438
-1999.755859, 26.367188, 1193.359375
-1698.974609, 365.722656, 920.898438
-345.458984, 659.179688, 779.296875
1182.617188, 491.210938, 697.265625
1577.148438, 676.269531, 1008.300781
1580.566406, 632.812500, 1138.671875
1038.085938, 414.062500, 885.253906
472.656250, 251.953125, 939.453125
28.320312, 170.898438, 965.820312
-,-,-
